player_name,card_id,sale_date,sold_price
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2021-12-18 15:00:00+00:00,409.7
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2021-12-24 15:00:00+00:00,210.8
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-01-30 15:00:00+00:00,371.21
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-02-03 15:00:00+00:00,264.63
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-03-13 23:24:00+00:00,186.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-04-10 23:13:00+00:00,300.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-04-24 23:22:00+00:00,168.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-09-11 23:17:00+00:00,156.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-09-18 23:21:00+00:00,132.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-10-23 23:24:00+00:00,108.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2022-12-04 23:26:00+00:00,100.8
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-01-08 23:14:00+00:00,126.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-01-29 23:21:00+00:00,150.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-02-26 23:29:00+00:00,108.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-02 15:00:00+00:00,234.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-05 23:17:00+00:00,120.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-12 23:18:00+00:00,120.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-19 23:31:00+00:00,132.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-21 16:00:00+00:00,325.06
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-03-26 23:24:00+00:00,174.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-16 23:23:00+00:00,186.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-17 16:00:00+00:00,239.85
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-18 16:00:00+00:00,280.1
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-22 16:00:00+00:00,219.96
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-23 16:00:00+00:00,257.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-23 23:14:00+00:00,180.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-27 16:00:00+00:00,214.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-04-30 23:19:00+00:00,180.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-05-07 16:00:00+00:00,409.5
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-05-07 23:16:00+00:00,180.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-05-29 10:40:00+00:00,239.85
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-05-30 17:57:23+00:00,250.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-11 16:00:00+00:00,380.25
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-11 16:00:00+00:00,122.85
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-14 16:00:00+00:00,263.25
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-18 16:00:00+00:00,147.42
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-18 16:00:00+00:00,146.25
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-18 16:00:00+00:00,137.59
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-06-25 11:26:34+00:00,175.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-07-19 20:00:00+00:00,318.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-08-09 16:00:00+00:00,319.41
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-08-14 08:10:00+00:00,318.18
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-09-03 23:12:00+00:00,186.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-09-15 16:00:00+00:00,136.36
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-10-06 16:00:00+00:00,184.28
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-10-15 16:00:00+00:00,117.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-10-22 23:17:00+00:00,156.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-10-22 23:17:00+00:00,144.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-10-22 23:17:00+00:00,150.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-12-10 23:21:00+00:00,186.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-12-17 23:18:00+00:00,198.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-12-17 23:18:00+00:00,186.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-12-29 15:00:00+00:00,351.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2023-12-30 19:16:47+00:00,190.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-02-07 15:00:00+00:00,579.15
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-03-03 15:00:00+00:00,257.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-03-29 16:00:00+00:00,218.06
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-04-27 19:59:00+00:00,276.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-04-28 16:00:00+00:00,175.5
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-05-12 16:00:00+00:00,135.14
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-06-02 16:00:00+00:00,147.42
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-06-20 16:00:00+00:00,208.86
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-10-02 16:00:00+00:00,351.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-10-23 16:00:00+00:00,245.7
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-11-08 15:00:00+00:00,232.83
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-12-08 15:00:00+00:00,184.46
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2024-12-12 11:45:07+00:00,212.62
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-02 08:47:12+00:00,246.14
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-18 18:49:52+00:00,250.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-18 21:22:21+00:00,228.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-19 23:18:00+00:00,216.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-24 15:00:00+00:00,180.59
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-01-27 00:08:39+00:00,200.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-02-20 08:46:12+00:00,497.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-03 11:57:30+00:00,307.13
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-10 11:22:54+00:00,247.95
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-14 09:26:10+00:00,154.5
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-16 10:24:17+00:00,237.78
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-17 12:34:23+00:00,201.8
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-04-24 12:04:17+00:00,196.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-05-01 07:28:09+00:00,235.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-05-15 19:20:52+00:00,240.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-06-13 15:39:24+00:00,240.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-06-18 23:34:39+00:00,212.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-06-24 21:05:29+00:00,349.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-13 23:12:00+00:00,300.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-17 10:58:55+00:00,257.4
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-20 14:55:02+00:00,335.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-20 23:17:00+00:00,252.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-20 23:17:00+00:00,432.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-20 23:17:00+00:00,240.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-20 23:17:00+00:00,216.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-07-27 23:19:00+00:00,276.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-08-22 10:51:13+00:00,202.7
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-09-18 16:00:00+00:00,292.5
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-09-28 23:20:00+00:00,264.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-09-28 23:20:00+00:00,234.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-11 14:54:14+00:00,323.1
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-12 09:01:35+00:00,429.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-17 22:04:49+00:00,270.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-17 22:28:10+00:00,275.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-17 23:01:24+00:00,368.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-10-26 16:00:00+00:00,581.14
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-11-02 12:26:55+00:00,487.89
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-11-02 14:04:46+00:00,393.12
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-11-14 06:39:58+00:00,585.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2025-11-24 12:13:01+00:00,638.82
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-01-09 13:32:27+00:00,251.92
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-01-18 23:19:00+00:00,588.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-07 15:00:00+00:00,706.39
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-17 19:24:33+00:00,625.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-17 21:46:00+00:00,709.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-18 07:14:03+00:00,424.8
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-19 19:54:00+00:00,725.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-19 21:38:01+00:00,705.37
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-19 21:43:38+00:00,750.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-19 22:11:38+00:00,750.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-20 09:46:31+00:00,499.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-20 14:51:56+00:00,700.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-20 15:42:46+00:00,705.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-02-22 15:00:00+00:00,684.45
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-03-14 21:39:00+00:00,830.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-02 21:47:00+00:00,779.76
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-02 22:56:28+00:00,924.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-02 23:29:55+00:00,900.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-03 10:54:26+00:00,969.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-03 15:49:30+00:00,910.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-03 22:29:43+00:00,875.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-04 08:53:59+00:00,901.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-04 13:49:29+00:00,945.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-04 21:02:00+00:00,890.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-04 22:35:01+00:00,920.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-04 22:42:20+00:00,895.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-05 09:23:31+00:00,899.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-05 14:53:42+00:00,945.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-05 20:04:30+00:00,910.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-05 20:48:36+00:00,920.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 15:17:31+00:00,919.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 18:56:19+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 19:59:16+00:00,1000.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 20:52:25+00:00,975.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 22:41:56+00:00,999.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 22:44:59+00:00,1000.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-06 23:53:03+00:00,1000.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-07 11:24:30+00:00,969.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-07 14:57:47+00:00,912.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-07 21:36:35+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-08 09:04:18+00:00,975.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-08 20:49:31+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-09 06:33:27+00:00,930.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-09 20:33:47+00:00,975.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-09 22:46:00+00:00,961.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-09 23:25:14+00:00,949.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-11 06:15:21+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-11 06:29:11+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-11 22:02:00+00:00,922.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 01:33:01+00:00,930.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 11:52:26+00:00,900.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 13:08:35+00:00,969.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 15:28:36+00:00,970.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 20:30:00+00:00,960.01
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 21:55:00+00:00,987.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 22:17:21+00:00,1050.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 23:05:01+00:00,961.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-12 23:06:01+00:00,960.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 09:45:32+00:00,1250.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 15:50:11+00:00,985.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 16:23:48+00:00,1025.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 19:43:44+00:00,1000.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 19:45:25+00:00,1000.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-13 22:46:58+00:00,920.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-14 16:38:07+00:00,949.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-14 20:05:23+00:00,921.55
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-15 14:14:13+00:00,950.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-04-15 17:05:17+00:00,915.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-05-15 12:57:09+00:00,1483.56
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-06-16 13:13:33+00:00,1084.89
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-16 12:14:27+00:00,1326.01
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-18 00:00:00+00:00,1475.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-19 00:00:00+00:00,1480.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-19 00:00:00+00:00,1505.5
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-19 00:00:00+00:00,1450.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-19 00:00:00+00:00,1501.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-20 00:00:00+00:00,1345.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-20 00:00:00+00:00,1504.89
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-21 00:00:00+00:00,1480.4
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-21 00:00:00+00:00,1455.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-21 00:00:00+00:00,1505.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-22 00:00:00+00:00,1305.72
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-22 00:00:00+00:00,1494.95
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-22 00:00:00+00:00,1479.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-22 00:00:00+00:00,1499.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-23 00:00:00+00:00,1545.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-23 00:00:00+00:00,1204.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-24 00:00:00+00:00,1508.95
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-24 00:00:00+00:00,1499.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-24 00:00:00+00:00,1495.61
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-25 00:00:00+00:00,1559.93
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-25 00:00:00+00:00,1516.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-25 00:00:00+00:00,1455.4
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-25 00:00:00+00:00,1505.62
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-26 00:00:00+00:00,1529.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-26 00:00:00+00:00,1606.25
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-26 00:00:00+00:00,1580.97
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-26 00:00:00+00:00,1645.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-27 00:00:00+00:00,1498.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-27 00:00:00+00:00,1406.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-27 00:00:00+00:00,1479.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-27 00:00:00+00:00,1530.97
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-29 00:00:00+00:00,1504.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-29 00:00:00+00:00,1404.72
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-29 00:00:00+00:00,1480.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1693.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1577.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1510.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1508.3
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1482.9
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-30 00:00:00+00:00,1507.89
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-31 00:00:00+00:00,1620.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-31 00:00:00+00:00,1559.45
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-31 00:00:00+00:00,1594.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-07-31 00:00:00+00:00,1605.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,1554.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,1612.05
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,1600.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,1635.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,1530.97
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1740.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1644.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1630.55
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1409.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1804.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1630.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1909.44
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1805.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1609.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-02 00:00:00+00:00,1459.45
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-03 00:00:00+00:00,1755.48
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-03 00:00:00+00:00,1807.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-03 00:00:00+00:00,1785.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-03 00:00:00+00:00,1555.98
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-03 00:00:00+00:00,1608.75
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-04 00:00:00+00:00,1755.17
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-04 00:00:00+00:00,2005.48
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-05 00:00:00+00:00,1872.78
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-05 00:00:00+00:00,1779.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-05 00:00:00+00:00,1800.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-05 00:00:00+00:00,1500.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-07 00:00:00+00:00,1924.7
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-07 00:00:00+00:00,1780.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-07 00:00:00+00:00,1900.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-07 00:00:00+00:00,1511.0
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-07 00:00:00+00:00,1126.17
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-08 00:00:00+00:00,1780.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-08 00:00:00+00:00,1839.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-08 00:00:00+00:00,1955.99
Shohei Ohtani,Shohei Ohtani_2018 topps chrome psa 10,2026-08-09 00:00:00+00:00,1853.22
